Open,High,Low,Close,Adj Close,Volume
565.25,572.450012,552.099976,558.75,539.657349,6105402
558.75,561.5,550,554.049988,535.117981,4002009
554.5,577.599976,554.450012,573.599976,553.999939,3640433
571.900024,575.900024,559.650024,562.049988,542.844604,2783468
562.549988,582,560.450012,580.25,560.422668,5896444
581.25,584.5,568,571.849976,552.309692,2779373
574,579.75,568.299988,571.849976,552.309692,2688591
571,583.950012,564.25,571.599976,552.068237,2962317
576.049988,585.900024,575,579.349976,559.553467,3500726
583,583.599976,580,582.299988,562.402649,298414
587.700012,604.799988,583.099976,597.450012,577.034973,6848765
600.400024,601,587,589.5,569.356689,4284490
589.5,592.900024,556.25,561.75,542.554871,9176639
557.200012,558.799988,516,520.099976,502.328033,25499010
522,528,508.100006,515.099976,497.498871,11390206
518.400024,525.549988,513.400024,519.75,501.990021,5732203
525,533,519.700012,531.549988,513.386719,5239761
530,532.599976,521.299988,525.450012,507.495239,3084743
525.5,536.299988,525.5,532.849976,514.642395,4029454
532.5,532.5,524.75,525.950012,507.978271,2263069
527,528.150024,506.399994,510.75,493.297546,5189359
518.900024,519.349976,474.5,493.850006,476.975006,39588964
489,502.399994,481.5,486,469.39325,11393583
489,491.450012,478.700012,484.399994,467.847931,7391256
486.950012,493.950012,481.75,492.600006,475.767761,6544665
450,461,441.149994,455.399994,439.838867,61492013
457.75,464.700012,441.549988,442.899994,427.765961,36233775
443,445.25,401.5,412.950012,398.839417,48891969
416,431.5,413,420.149994,405.793365,56087131
425,426,408.149994,411.25,397.19751,23905860
405,409.25,397.049988,399,385.366058,24690744
390.600006,424.799988,390.600006,422.299988,407.869873,24688467
426.700012,433.700012,423.100006,431.450012,416.707245,16244450
422,429.299988,418,422.100006,407.676727,16853821
421.950012,426,417.100006,420.649994,406.276245,8144364
421.799988,425.399994,420,420.950012,406.56604,6151952
421,434.899994,418.850006,433.450012,418.638947,14402058
433.450012,434.399994,422.799988,423.799988,409.318665,7882841
422,431,421.600006,429.049988,414.389282,6156074
429.5,433,423,425.299988,410.767426,7315242
427.049988,434,422.299988,424.350006,409.849884,7052582
423.450012,423.450012,410,413.649994,399.515472,8406699
423,423.299988,410,411.149994,397.100891,12839897
415,428.700012,413.5,425.200012,410.670837,12805576
428.100006,432.299988,425.5,430.5,415.789703,6368707
432.5,438.799988,429.649994,433.549988,418.735474,8487116
430.5,441.200012,429.25,440.049988,425.013397,9656878
442.049988,443.600006,434,436.100006,421.198395,9479511
439.100006,439.899994,432.200012,433.799988,418.976959,6228693
437.100006,438,429.299988,430.799988,416.079437,4118235
433.799988,449,432.350006,448.049988,432.73999,12368631
450.5,453.649994,443.700012,448.75,433.416138,9034282
445.100006,448,440.450012,444.600006,429.407898,3672333
445.049988,449.75,441.600006,444.399994,429.214722,3778103
447,452,443.75,450.850006,435.444366,5784064
453.25,454.5,449.5,452.450012,436.989716,4291873
451.399994,457.399994,447.149994,453.799988,438.293518,5879148
455,455.399994,422.5,426.549988,411.97467,8343750
424.049988,424.100006,370.200012,390.75,377.39801,82906214
390.100006,406.549988,390.049988,398.299988,384.689972,48936782
411,423.5,409.399994,418.950012,404.634399,38255365
417.700012,434.399994,411.649994,431,416.272614,26921274
431,438,417.100006,423,408.545959,18446490
425.399994,429.75,419.350006,422.399994,407.966461,8720973
424,424.75,410.149994,411.75,397.68042,5809082
410.5,424.75,406.25,422.399994,407.966461,7472930
424,426,416.200012,417.950012,403.668579,4351530
419,431.350006,413.700012,423.450012,408.980621,16672076
421.200012,428,417,423.25,408.787415,3950126
422.299988,423,409.200012,414.799988,400.62616,3679517
414.799988,418.5,406.549988,409.899994,395.893585,3523707
410,419,403.299988,416.600006,402.364716,5638849
423,445.799988,421.100006,434.899994,420.039368,18187249
434,435.899994,424.5,431.049988,416.320892,6133747
432.25,433.600006,420.850006,428.549988,413.906311,4945054
427.200012,444,424.049988,436.600006,421.681244,8559968
432,444.899994,428.649994,440.899994,425.834351,9040227
440.75,440.75,416.450012,422.899994,408.449432,10206627
424.5,428,413.299988,414.649994,400.481293,6210412
417.149994,422.399994,412.350006,413.649994,399.515472,4742270
418,424.450012,416.049988,422.350006,407.918243,4385350
425.200012,432,422.700012,429.700012,415.017059,4736317
431,436.75,428.450012,430.5,415.789703,4373261
431.399994,438.75,427.5,436.100006,421.198395,4849697
430.5,440,422.850006,435.75,420.860291,5255113
436.5,451.649994,436,442.700012,427.572876,12232682
446.600006,451.5,442.100006,445.149994,429.939117,10862473
447.899994,451,445.049988,447.350006,432.063934,5608805
447.850006,456.899994,445.350006,455.899994,440.321808,5251255
457,469.350006,446.950012,460.549988,444.812866,13004184
459.5,463,448.799988,450.899994,435.492645,10701581
449.5,457.899994,447.299988,454.950012,439.404297,5040326
456,461.450012,454,459.450012,443.750519,4628360
463,471.649994,462,470.299988,454.229736,8660320
473,475,452.5,456.5,440.901276,7156428
456.899994,468.5,456,466.149994,450.221588,8039525
466.200012,469.950012,462.299988,464.350006,448.483032,5877969
466,469.899994,458.649994,464.899994,449.014252,3785329
467.5,475.25,466.649994,468.950012,452.925842,6725926
470.75,476.799988,466,474.75,458.52771,4235163
475.799988,479.700012,469.350006,473.25,457.078918,6125288
468.5,469.450012,461.200012,464.649994,448.772797,4043446
467,471.5,462.100006,469.799988,453.746826,3843580
471.799988,477.350006,459.75,464.850006,448.966003,6016947
465,479.799988,465,475.450012,459.203766,10590187
480.950012,484.25,475.600006,478.850006,462.487549,3583589
482,483.899994,467.100006,469.700012,453.650299,4034802
471,473.899994,459.149994,462,446.213348,4715586
463,469.899994,459.5,465.600006,449.690369,4151406
467.100006,470,461.5,463.149994,447.324036,2205935
464.600006,467.200012,460.450012,462.450012,446.64801,2274003
457.25,472.399994,454.799988,470.950012,454.857544,4345243
468,479.899994,467.350006,471.950012,455.823364,3887388
465.25,470.899994,461.600006,465.549988,449.642059,4429596
467,468.5,462.299988,465.049988,449.159088,3332732
465.299988,466.799988,457.5,458.649994,442.977844,3770497
459.450012,464.5,458.649994,462.549988,446.744537,2825105
463.899994,466,456.700012,463.200012,447.372345,3567327
464,465.049988,452.399994,454.5,438.969635,1828896
453,472.399994,453,468.549988,452.53952,5292341
469.100006,470,462.5,469.350006,453.312195,2821522
465.25,474.600006,459.5,461,445.247528,5244937
464,469.399994,462.600006,464.100006,448.241577,2903286
464,464,446,457.649994,442.011993,6586352
456.950012,461.700012,450.5,452.200012,436.74823,3732218
455,456.200012,448.850006,453.25,437.762329,2585548
448,455.899994,446.450012,453.149994,437.665771,3104707
456,456,446.450012,448.200012,432.884949,4189396
447.75,449.850006,433.450012,439.149994,424.144135,4885249
436,442.700012,431.549988,439.350006,424.337341,3550114
437,442.649994,434.450012,437.75,422.791992,3482485
437.75,437.75,344.549988,398.100006,384.496826,24079258
406.049988,424.5,403.25,419.450012,405.117279,18797497
420,424.5,407.100006,409.75,395.748718,7581005
411.5,419.600006,379.049988,412.399994,398.308197,25156049
409.049988,416,401.700012,409.100006,395.120972,7747301
420,429,410.200012,413.5,399.370575,3809738
414.200012,423.75,405.649994,408.850006,394.879486,6228488
409,423.549988,408,421.200012,406.807495,7277731
425,427,410.200012,412.950012,398.839417,5906044
416.700012,418,411.649994,415.75,401.543732,3010407
416.950012,421.5,411.549988,414.850006,400.674469,3886561
417,420.5,410.200012,412.75,398.64624,7987111
418.049988,427.799988,403.549988,423.799988,409.318665,28086149
421.25,422.700012,411.200012,412.75,398.64624,9082367
414.799988,417.100006,406.049988,409.850006,395.845337,5643400
411,418.600006,407.5,416.799988,402.5578,4611475
414.799988,417.899994,409.100006,411.149994,397.100891,3279047
411.25,413.5,402.600006,404.149994,390.340088,3483633
405,406.899994,395.100006,399.25,385.607544,4668474
402,405.799988,394.049988,402.049988,388.311829,4966075
396,397.799988,384,389.950012,376.625305,13833555
391,397,385.25,391.399994,378.025818,7739283
391,393.75,385.399994,389.75,376.432159,4090663
390,394.850006,376.549988,392.549988,379.136444,9786375
391.700012,394.5,379.850006,382.899994,369.816223,6558933
381.399994,385.600006,374.299988,378.450012,365.518311,3761637
380,382.100006,368.149994,375.200012,362.379333,7197444
368,392.200012,368,390.5,377.156525,8109029
388.899994,391.700012,381.049988,382.799988,369.719604,5389874
381.799988,385.399994,377.5,383.450012,370.347382,3702836
382.5,387.5,377.549988,385.75,372.568848,4480306
385,403.549988,384.649994,399.450012,385.800751,9571797
399.049988,405.399994,394.75,402.799988,389.036224,7651785
404.899994,409.799988,398.149994,400.950012,387.249451,7283442
402,406.5,401.5,405.350006,391.499115,2254468
404.850006,407,391.149994,395.549988,382.033966,5539613
397.399994,399.149994,393.100006,395.700012,382.178864,2683086
396.700012,398.049988,391.200012,392.100006,378.701843,3308295
393.5,394.399994,373.399994,375.25,362.427612,5446432
375,380.899994,365.399994,366.799988,354.266327,7355520
367,395,367,386.399994,373.196594,15428006
386,397.350006,380.600006,392.200012,378.798431,10202064
394.899994,400.350006,390.299988,398.149994,384.545135,7759443
400.5,411.5,397.350006,407.700012,393.768829,13549864
416.25,427.700012,413.649994,422.950012,408.497742,18269604
420.799988,435,418.649994,433.299988,418.494019,8630766
433,436.299988,428.100006,430.049988,415.355103,6500759
430.049988,432.899994,424.649994,426.200012,411.636658,4711395
427,429.399994,416.049988,421.350006,406.952423,5104476
419.100006,443.299988,419,430.25,415.548279,10420113
431,435.5,427.100006,430.25,415.548279,6698368
430,432.450012,421.700012,425.549988,411.00885,5319256
425.799988,439.700012,425.549988,437.149994,422.212433,11412685
437,442.200012,433.100006,439.950012,424.91687,5094438
440,441.700012,429.200012,431.049988,416.320892,4448863
430,441.299988,405,410.350006,396.328247,9461831
410,428.799988,409,426.75,412.167847,7746831
424.799988,427.75,418,425.100006,410.574249,3635110
422.899994,426.5,417.350006,420.649994,406.276245,3490912
417.649994,423.75,411.049988,417.149994,402.895905,4784904
416,422.450012,414.5,418.200012,403.910004,3204070
421,429,418.100006,421.049988,406.662628,5431353
424,428.200012,418.149994,426.450012,411.878143,3157083
428,430.350006,418.450012,422,407.58017,3434604
421.5,444.5,420.75,439.25,424.240692,13211835
440,441,408.049988,417.149994,402.895905,16173302
419.399994,421.399994,410,414.700012,400.529602,6536156
424.75,434.200012,421,426,411.443481,11584821
426,426.5,417.299988,420.899994,409.159027,5151625
421,425.850006,413.600006,417,405.367828,5120294
416.700012,420.75,408.5,414.549988,402.986176,5299316
415,429.950012,408.899994,427.799988,415.866547,5479802
428,429.799988,415.100006,419.350006,407.652283,6258106
424.049988,425.450012,415.100006,416.75,405.124817,6738413
416.899994,421.700012,411.5,413.100006,401.57663,3441725
428,438.600006,421.100006,434.649994,422.525482,19967263
432.950012,453.399994,429.75,450.399994,437.836121,12308149
450,456,434.299988,439.350006,427.094391,9396440
424.549988,429.450012,401.299988,426.450012,414.554199,33952423
428,433.950012,423.350006,431.799988,419.754974,8793166
416.700012,427.200012,414.450012,425.100006,413.241913,12513040
426,432.5,426,428.799988,416.838684,5488753
432,435,421.25,422.200012,410.422791,7742635
424.75,439.799988,419.450012,427.799988,415.866547,9896642
430.450012,432.850006,421.100006,422.850006,411.054657,6847742
421,429.5,419.950012,426.799988,414.894501,5239616
426.700012,427.549988,419.149994,420.649994,408.915985,3367950
423.899994,424.600006,414.25,416.799988,405.173401,3728621
416.799988,418.899994,408.200012,411.149994,399.68103,4238714
413.899994,420.799988,408,413.700012,402.159882,11785529
418,424.299988,405.399994,409.450012,398.028473,7342291
408,419.700012,406.350006,409.649994,398.222839,5860106
409.600006,412.700012,401.75,406.75,395.403748,5031063
406.75,413,405.299988,411.950012,400.45871,5309789
412,412.5,400.25,401.700012,390.494629,3835936
402.899994,403,386.549988,389.450012,378.586365,6674624
388.5,396.399994,380.100006,386.549988,375.767242,4308157
382,391.450012,377.649994,388.149994,377.322571,5216456
389,394,384.200012,386.049988,375.281189,4024033
386.049988,387.649994,372.600006,379.899994,369.302734,5151963
378,387.75,374.200012,383.950012,373.239777,4991946
385,389.799988,378.700012,387.049988,376.253265,4581317
387.399994,389.350006,381.5,386.299988,375.5242,4273739
387,399,387,394.649994,383.641266,4372357
397.200012,400,392.25,396.799988,385.731293,2892153
398.049988,402.200012,394.25,399.700012,388.550415,5503380
401.600006,402.549988,396.799988,401.5,390.300201,2934902
401,406.5,397.5,401.649994,390.446014,4647037
402,408,400.950012,405.450012,394.140015,2944611
405.600006,411.350006,403,405.200012,393.897003,3374975
405,407.75,398.700012,405.950012,394.626129,3017220
405,419.5,401.049988,417.5,405.853851,4845146
416.049988,419.799988,416.049988,417.75,406.096924,359071
417.700012,425.5,414,421.950012,410.179779,3863059
426.950012,432.549988,418.100006,429.649994,417.664917,3511610
429.600006,440.549988,428.799988,433.399994,421.310364,6710116
434.649994,440.899994,433.100006,437.549988,425.344574,3545584
439.950012,442.399994,433.649994,437.950012,425.733429,4646694
435.5,439.799988,424.049988,429.899994,417.907959,6719996
432.399994,452.899994,422.100006,427.899994,415.963745,15917528
431.700012,444,423.399994,440.600006,428.309509,14294406
442,442.5,420.850006,422.100006,410.325531,11902470
415,423.299988,407.100006,421.450012,409.693695,10249882
420,426.899994,410,412,400.507324,6033467
413.200012,417.350006,407.549988,410.200012,398.757538,4750176
412.75,418.899994,410.149994,415.049988,403.472229,5416931
418,430,417.049988,424.549988,412.707214,7710740
425,429.899994,421.600006,425.899994,414.019562,4163853
427.200012,460.600006,423.850006,450,437.447327,23107507
450,454.450012,443.600006,447.149994,434.676788,7480460
450,461.899994,445.100006,452.100006,439.488708,12114721
453,463.899994,450,458.950012,446.147675,8251208
463.799988,467.399994,446.5,450.75,438.176361,11278843
449.950012,461,447.549988,458.75,445.953217,6481012
456.200012,462.399994,455.149994,457.350006,444.592285,4005893
458.399994,460.549988,447.450012,449.850006,437.301483,3198828
449,449.600006,437,440,427.726257,4933088
441.399994,442.200012,430.5,433.600006,421.504791,3602073
433.5,444.700012,431.700012,443.700012,431.323029,4318531
440,441.950012,433.25,436.700012,424.518341,4096921
440.299988,444.200012,427,428.600006,416.644257,5805588
431.850006,434.600006,423.600006,427,415.088867,4959765
429.600006,435.75,425.299988,427.649994,415.720764,5578960
